,Time,Fx,Fy,Fz,Tx,Ty,Tz
821,1650972978.7554464,-2.5576766014964956,3.7899079824309174,-18.473133553686058,-0.731142294364331,-0.21234078706545464,-0.017463031453112284
822,1650972978.7894552,-2.7599889725354654,3.966634483263329,-17.856605394872194,-0.7129512612797893,-0.21579138265785602,-0.027508082960124164
823,1650972978.8214278,-2.762910658050843,3.6418969624074973,-17.80438517765642,-0.710005157415431,-0.21864023028337437,-0.022337877002377503
824,1650972978.8554258,-2.696244989606323,3.844951135400872,-18.466407173851856,-0.7360025419490004,-0.20034561497827025,-0.0169657922084113
825,1650972978.889417,-2.5989047235906346,3.808693715424871,-18.363996338307047,-0.726358008651856,-0.2078937750773412,-0.022562229493787108
826,1650972978.921434,-2.652241088148214,3.9093844372462287,-17.921843273018634,-0.7161183486705486,-0.21664464607763675,-0.02229787783973658
827,1650972978.955415,-2.9143817654149813,3.7199791612097313,-17.820984528056073,-0.7078149099440442,-0.2234752045246265,-0.024764860170474058
828,1650972978.9894264,-2.7404467498384384,3.6328677519894383,-17.984084653085414,-0.7208915887955473,-0.21724874769243152,-0.02485570845148357
829,1650972979.0214148,-2.589107068775139,3.6817460184962534,-18.35795951400322,-0.7301039684428022,-0.22626813010853494,-0.023123616208098885
830,1650972979.055409,-2.688976303742071,3.649279109753002,-18.323307699722537,-0.7315024450484525,-0.22831842911053443,-0.013683369128518265
831,1650972979.0894094,-2.88419960126962,3.590319621752418,-18.115582148496184,-0.7182052200475013,-0.2242523689115805,-0.02600950688178917
832,1650972979.1214573,-2.8483108803699317,3.39910852904478,-17.56161222188147,-0.6986544127491222,-0.24070953341610515,-0.027196366365478446
833,1650972979.1554294,-2.7615209786505717,3.4327184785676907,-17.81244279285107,-0.7099413074359087,-0.23510454860273833,-0.018901633854795177
834,1650972979.1894636,-2.737434551698146,3.506467215553913,-18.210833324540108,-0.7284862790723035,-0.22324166937841508,-0.022213787032271774
835,1650972979.2214708,-2.7117848279029104,3.652426030854388,-18.231298169773336,-0.7215280702246868,-0.22261164526246288,-0.029449320417293402
836,1650972979.2554207,-2.917319005369645,3.5398994667113945,-17.684466722713967,-0.7081105438528338,-0.24659886403273457,-0.024638751976665322
837,1650972979.2894242,-3.027105746535347,3.7765193076343744,-18.093082015123336,-0.7007204466942543,-0.24109235301396284,-0.021008839521421872
838,1650972979.321374,-2.8934778002663277,3.8416998338018935,-18.11665795893229,-0.7117936332500086,-0.23755783368319602,-0.029020667326153892
839,1650972979.355474,-3.002108680901348,3.5923096010223237,-18.26162869160581,-0.7341762870823478,-0.23401723068771693,-0.023208799647633692
840,1650972979.3893826,-2.723034645380267,3.6859189959358933,-18.14672114114813,-0.7147881205900772,-0.22248662482355852,-0.025701590608156178
841,1650972979.4213643,-2.7905874327082314,3.4911333256248143,-17.81903599913941,-0.7000213277699309,-0.23817278238215606,-0.029555929148473884
842,1650972979.4554238,-2.779469637925883,3.5726184394340903,-18.022303196730487,-0.7068441805078012,-0.23572929535831505,-0.02588906253126771
843,1650972979.4894204,-2.9797785412517293,3.949004108629875,-18.511213288749765,-0.7181331953445178,-0.22872553154156128,-0.0282794883065659
844,1650972979.52144,-2.838408507292732,3.7370556704657436,-18.35383371288089,-0.7234512283048544,-0.23423351798761602,-0.019579686858314484
845,1650972979.5554087,-2.81069927354614,3.8008329297353436,-18.283292546750804,-0.7024866432869293,-0.23283834965762754,-0.02694384893211206
846,1650972979.5893776,-2.7573478341748583,3.2998668201647146,-17.714815084284588,-0.6906039954678878,-0.2288990280544319,-0.030259627650465935
847,1650972979.621421,-2.5880223152505475,3.4713931111995655,-17.971005263441118,-0.7026324613188248,-0.23194256990585937,-0.027512624280639178
848,1650972979.6553729,-2.9709085262542074,3.4275484910619474,-18.18470142506945,-0.7038877759177876,-0.2204650257911643,-0.02817461962333231
849,1650972979.68942,-2.735337625818436,3.450555991277056,-18.296729867918906,-0.7197525436508636,-0.21957622273766783,-0.023344035090809862
850,1650972979.7214036,-2.5609401267006775,3.78264879803365,-17.94501157986281,-0.7037348849076789,-0.21522437353942042,-0.03571019791218339
851,1650972979.7554162,-2.7297534396951733,3.3408404768157838,-17.882263930366264,-0.6927370189164913,-0.2224353349930227,-0.03145853209686792
852,1650972979.7893803,-2.656008115166537,3.4409069399864265,-18.061563685796518,-0.6884662660714066,-0.21511186905299204,-0.030659945019807816
853,1650972979.821398,-2.7683192928195095,3.4934699737045536,-18.36204973840789,-0.700917328534239,-0.20852455533104372,-0.02560452752732301
854,1650972979.8553782,-2.673883759046175,3.4708188551385426,-18.47095671235373,-0.7121234115861275,-0.22236681955564538,-0.02768491171153258
855,1650972979.889372,-2.890422163202587,3.6298705171353274,-18.023872183755664,-0.6846621803846257,-0.21431529862450757,-0.0333078830628228
856,1650972979.9213884,-2.6553884387013698,3.4309517758629693,-17.645088778927615,-0.6778734247420627,-0.22558493020515835,-0.038008872130909185
857,1650972979.955378,-2.8703515728441205,3.2762062989670624,-18.46632444415411,-0.6889635713004701,-0.22072332648581505,-0.029408788052051993
858,1650972979.9893587,-2.640767256059359,3.579964949786675,-18.55819183394682,-0.7029481357663958,-0.21066297239506798,-0.02881507755855343
859,1650972980.021356,-2.726675733144545,3.345828074717855,-18.418362223102662,-0.698927191356397,-0.21281320510047716,-0.02503108816523578
860,1650972980.0553608,-2.8081536826497984,3.286110625567543,-18.005429334210163,-0.6778005831821458,-0.21302680109954772,-0.030985235014285788
861,1650972980.0893447,-2.5877750409650804,3.2589661215176835,-18.02691650412825,-0.6798076675935476,-0.2180821782425206,-0.03400040865849172
862,1650972980.1213615,-2.934168886580703,3.5060533604318653,-18.453216589137774,-0.691807626919698,-0.21633096754727274,-0.027480133340262208
863,1650972980.1553667,-2.8016572796175763,3.8637754010832595,-18.56188454839328,-0.7041989428553874,-0.2046246569220347,-0.030756765590415788
864,1650972980.1893709,-2.7351070569873412,3.282362609211872,-18.716204372428848,-0.7082032369053975,-0.2193385565905774,-0.020745556973183855
865,1650972980.221348,-2.6404702597611642,3.383901864226905,-18.17316277858422,-0.6803015821478225,-0.20977843256989592,-0.0332143867935846
866,1650972980.255371,-2.503457667311421,3.6101466476483606,-18.377921509880284,-0.6836292664684898,-0.20692069576706393,-0.029057181971330955
867,1650972980.289354,-2.620362595147464,3.391078089536502,-18.65340718950404,-0.7019506663287993,-0.21268014592673892,-0.020366317975669523
868,1650972980.3214068,-2.8530143216998356,3.628804765066793,-18.91640366452278,-0.7110753835250766,-0.21188411980348443,-0.025298981920588024
869,1650972980.355364,-2.8374255209528148,3.5380174707150416,-18.66367442745997,-0.6954473139973412,-0.20844849352327602,-0.022325927412313335
870,1650972980.3893719,-2.5175181036470504,3.3165307921806444,-17.86889306061201,-0.6751847403693562,-0.20666698927973395,-0.03210294347495717
871,1650972980.4213896,-2.7674735891933198,3.4763438424308433,-18.245446558934646,-0.6806071344257355,-0.22997229278882114,-0.02612554617140289
872,1650972980.455343,-2.5502964937920796,3.477452339020771,-18.65422518326526,-0.707314436779049,-0.2160679300689116,-0.01989100380413462
873,1650972980.4893463,-2.8519437522177338,3.4959604105727333,-18.825163871006886,-0.7135666314551444,-0.1978382646207272,-0.01839243940122928
874,1650972980.5213985,-2.898991037997109,3.5854515138834433,-18.41762764082124,-0.6981654976128526,-0.22682476831543485,-0.026757264251828252
875,1650972980.5553622,-3.024114284514635,3.5841092776128898,-17.66836130804773,-0.6741012918014146,-0.2253821354756327,-0.03001053369464544
876,1650972980.5893698,-2.8560509978951836,3.6504420125544272,-18.176748383526977,-0.6904083312481261,-0.225560564900198,-0.02537825073826747
877,1650972980.6214023,-2.9195252128727347,3.6435634616795776,-18.971294579908005,-0.7149672695003833,-0.21151363205580184,-0.022397538680798346
878,1650972980.655344,-2.9170569444746635,3.6616682474012583,-18.474167139034986,-0.7142745400959256,-0.2271484740859657,-0.02008069830401334
879,1650972980.6893604,-2.8278624671392962,3.44321660840717,-17.65799321310435,-0.69407606300438,-0.2324370286118879,-0.025281576229483623
880,1650972980.7213578,-2.713373806646264,3.5689551081792965,-17.985028235120648,-0.7040713821338676,-0.22486130000297536,-0.02880556232546036
881,1650972980.7554147,-2.816968511001702,3.723318475727813,-18.291123794864163,-0.7148558737900753,-0.2216742715070106,-0.02464562079374562
882,1650972980.7894208,-2.6355885768952785,3.6674904877213383,-18.036786099540546,-0.7261760109019182,-0.22684522486822398,-0.02548264126678116
883,1650972980.8213923,-3.0533258059758195,3.6541937812093988,-18.16797266488793,-0.7187250125301121,-0.24530494442608178,-0.02413531679864013
884,1650972980.8553305,-2.8974601228718875,3.6842615254272317,-17.91999685034739,-0.7141398786259814,-0.24061195967995055,-0.019611661809438383
885,1650972980.8894408,-2.8197479918777226,3.538073915957561,-17.91276861530197,-0.7165806096908296,-0.24737725470620697,-0.024415528454906243
886,1650972980.9214306,-3.0247170508343464,3.590700201826485,-18.396378062978886,-0.7374437161393775,-0.2329803576867687,-0.02051247396547503
887,1650972980.9553828,-2.9811467939926812,3.8890440165192643,-18.371848079910446,-0.7431027884295796,-0.22572854231046294,-0.02146145233380692
888,1650972980.9894328,-2.926875799580457,3.8358970948878035,-17.886954184447738,-0.7189913491166063,-0.2268680367250549,-0.030751369497286796
889,1650972981.0213418,-2.6284286342572125,3.7395880272705466,-17.832546464634873,-0.7116715531680222,-0.22760618019408652,-0.03035302028338204
890,1650972981.055322,-2.7440238865160604,3.832563100900922,-18.071730661336872,-0.7293483819562265,-0.2312326524013761,-0.02474417544386077
891,1650972981.0894082,-2.84879873277247,3.6451507043665,-18.60322794435767,-0.7423017710611164,-0.2245222889199235,-0.02020228755663309
892,1650972981.1213546,-3.020764868948531,3.8551324872380723,-18.312782154844832,-0.7357218941781958,-0.2359914271171571,-0.02742063651953895
893,1650972981.1553879,-2.885593998452436,3.727370544400941,-18.557150408382647,-0.7326633777549487,-0.23136897053905792,-0.021092702132864224
894,1650972981.189381,-3.02561274257926,3.7965817146406162,-18.083861761714317,-0.7131005830253917,-0.2287847621715052,-0.033361010638587395
895,1650972981.2213612,-2.889632988979838,3.826320935611172,-18.086456561333655,-0.7204793607946774,-0.2350681177079262,-0.030474424773501197
896,1650972981.255369,-2.866961058228292,3.7529714911457552,-18.651850510064914,-0.7480745404592523,-0.22021736229877867,-0.022019429895512945
897,1650972981.2893863,-2.8563444119551136,3.7783939469045644,-18.578248207612596,-0.7462545060866209,-0.20942609662243314,-0.026722662259105336
898,1650972981.3213794,-2.924924275228369,3.8800190361422358,-18.042986683544456,-0.7254408597213827,-0.21977241471821415,-0.029559530335887825
899,1650972981.355362,-2.9389171672275416,3.7196969818755576,-17.792719517597,-0.7060140902631478,-0.2336212997327229,-0.03359859462826997
900,1650972981.389378,-2.8526246023245005,3.5303945077173333,-18.723144647437994,-0.7286470163917274,-0.20933018228001593,-0.022906077518255658
901,1650972981.4213586,-2.730640336528335,3.786919115425247,-18.682259439318585,-0.7367860456522071,-0.21741943096897318,-0.021383241194878905
902,1650972981.4553173,-2.6741499643733273,3.5662725596924427,-18.156479967943252,-0.705295320699478,-0.22502287829877282,-0.026379496166151872
903,1650972981.4893,-2.609996434751218,3.310176576239857,-18.04376192702873,-0.6944915561641346,-0.2105053898792022,-0.029257195283272662
904,1650972981.521373,-2.6586247783335315,3.5893732329952495,-17.992355016781342,-0.6919136714702646,-0.21557032752033786,-0.033526085941726354
905,1650972981.5553823,-2.743999854037731,3.5628227852681493,-18.580340291255197,-0.7108264287402852,-0.20838172362544058,-0.020543950228442215
906,1650972981.5893178,-2.765599608695185,3.5421619062103766,-18.301629620639027,-0.701626984737575,-0.22585954710286604,-0.02026402129579774
907,1650972981.6213217,-2.9216286536277503,3.442028136532482,-18.287885484436053,-0.7043465501455574,-0.21067018247280134,-0.02286344625315122
908,1650972981.6553147,-2.7037369665520257,3.2709398168430703,-18.036729747305184,-0.6853410613240725,-0.22307780658638313,-0.026827026313141232
909,1650972981.689306,-2.6498572442011197,3.4345311819970403,-18.156648571999902,-0.6957937819215371,-0.2030821617080702,-0.028228630024946508
910,1650972981.7213624,-2.718229408045394,3.366226956839209,-18.02763661677448,-0.7024552089578411,-0.2238755813814657,-0.021870921537108314
911,1650972981.7554033,-2.701436596158464,3.491455330470391,-18.614285389996308,-0.7163908191067502,-0.209266440892995,-0.023272165983314882
912,1650972981.7893145,-2.8475091198680658,3.4605673519176374,-18.074191537613267,-0.6899562181729537,-0.22313887964252777,-0.022316351697413975
913,1650972981.8233683,-2.7950105917523635,3.3493511064479677,-18.043702495289814,-0.6826152829389318,-0.2173113951982127,-0.022789917665207562
914,1650972981.8553395,-2.686328929171608,3.5857311952894353,-17.910023103930733,-0.6842389124614924,-0.22208821447352725,-0.020570821086830886
915,1650972981.8893094,-2.600062451754537,3.6278885676012744,-18.412043174549417,-0.7156756420662351,-0.2038081603660707,-0.023849238290853902
916,1650972981.9213412,-2.4199845202632755,3.4507690524683468,-18.354158113400874,-0.7121227557687125,-0.1996549815307246,-0.023579589450538
917,1650972981.955371,-2.702402116198855,3.3444724240324746,-17.672852007350976,-0.6847034737136715,-0.2265018282303955,-0.02918079319977067
918,1650972981.9893153,-2.696455458035049,3.3534582751320916,-17.913308457651652,-0.6928303429871249,-0.21949424440330234,-0.024667092816471045
919,1650972982.0213583,-2.745887945384457,3.6651443556169094,-17.944749732762087,-0.6888748527095271,-0.22269689428320755,-0.02818024981237756
920,1650972982.0553994,-2.870117466449172,3.7611710691969975,-18.745545801618093,-0.7107618829375831,-0.2154688631234284,-0.024794324595402425
921,1650972982.0893247,-2.784576004200026,3.2030398154535904,-17.999257250829793,-0.6934526646464136,-0.23786628856999534,-0.02370862390541201
922,1650972982.1213167,-2.6860179547143703,3.2986260833327674,-18.061147181179674,-0.6908175664097783,-0.22812731291752678,-0.027500088058391933
923,1650972982.1553922,-2.635415011884456,3.422058429070778,-17.720114058148273,-0.6869081872617293,-0.2241269267024987,-0.032647819127662625
924,1650972982.1893165,-2.796387533475303,3.461960683466171,-18.067686255050937,-0.7117684814994205,-0.2208160702882743,-0.021584600953869104
925,1650972982.2233255,-2.6555990126776954,3.5821962008707264,-18.46328054689111,-0.7274286827255634,-0.21315688587062173,-0.02386142003126828
926,1650972982.2553723,-2.6237432635421714,3.6493093759067565,-17.858089112924365,-0.7081317083029584,-0.22769678800521334,-0.03283340531571069
927,1650972982.2893095,-2.7454648840539115,3.3144462476899648,-18.14444444504849,-0.7071391670556156,-0.22044091353316395,-0.027756336083797274
928,1650972982.321305,-2.9359522643518106,3.2576270096525097,-17.763466444577485,-0.690827837836531,-0.22476820335181524,-0.025009425839162356
929,1650972982.3553982,-2.9210189268600146,3.7932056622230386,-18.546264923876375,-0.7324202355060797,-0.20512725763826184,-0.02960058164019707
930,1650972982.3894289,-2.7861731743770406,3.581098792772414,-18.026819165361466,-0.7211941711240802,-0.22066809498632026,-0.03217878836312888
931,1650972982.4233098,-2.5613700048332873,3.624575137470391,-18.308261739167143,-0.713601040759183,-0.2080503697769448,-0.029020453837445313
932,1650972982.455359,-2.8455160188024875,3.66175640561551,-18.108127546989813,-0.7116920049523038,-0.23094166751046882,-0.025857819283119397
933,1650972982.4892855,-2.8848598060971278,3.802308781958481,-18.086012843979773,-0.7181800270436302,-0.22025670257196672,-0.030624157983919237
934,1650972982.5213747,-2.6911345442337167,3.908912571062964,-18.385787696589105,-0.7296240159386294,-0.2081559222390889,-0.026306878261286647
935,1650972982.555309,-2.6936597458248106,3.6467679352862388,-18.831043585703963,-0.744371377369661,-0.20795913484378814,-0.023090084049581173
936,1650972982.589414,-2.7354494580502338,3.7417850014976746,-18.36469960247758,-0.7246043366264943,-0.21341468964913093,-0.034880113782197186
937,1650972982.621333,-2.955806820035754,3.7676002388699192,-17.90299618876501,-0.7082669718565128,-0.2252755946526801,-0.03351356611651993
938,1650972982.655348,-2.8920563219016215,3.7905317611711755,-18.382698147632052,-0.7283484331053006,-0.22048520461999804,-0.02716564555499744
939,1650972982.689328,-2.8543386689376975,3.6852466533549464,-18.43539278033713,-0.7382781429478313,-0.21770401898776234,-0.016097983312826455
940,1650972982.7213693,-2.8934543802473933,3.850639501969104,-18.69692105803668,-0.7364362080745916,-0.2096768193779205,-0.024882523319602782
941,1650972982.755333,-2.6110378564001047,3.586267531300517,-17.83716571050407,-0.7156616068203676,-0.2179597083711112,-0.03195429488119934
942,1650972982.7894225,-2.6599151811357795,3.7342795825394695,-17.99393802103349,-0.7089682449531473,-0.20693628891080734,-0.029524771118391014
943,1650972982.8213856,-2.694440321357439,3.792908601973254,-18.179620302971777,-0.7186779843187947,-0.21402787523183592,-0.027606088645088872
944,1650972982.8553073,-2.5904114763023416,3.7603360878138803,-18.292671175297414,-0.7180074611270872,-0.20775827793912088,-0.026662057141504422
945,1650972982.8893416,-2.6250166382642433,3.4436925002398895,-18.182549225553544,-0.7083108635984194,-0.21051889963941803,-0.02660622530655317
946,1650972982.9213448,-2.9012237013674294,3.337076244704936,-18.217886040713843,-0.6963097974942148,-0.21728029183830744,-0.026035398617681952
947,1650972982.9552763,-2.861999343111603,3.54851095692748,-18.003398239550062,-0.6789141724416801,-0.22555627366092917,-0.03655601436930083
948,1650972982.9894319,-2.7935576158544317,3.6498904543216204,-17.810788489740172,-0.6988575073215803,-0.22662559792326661,-0.021004194405361682
949,1650972983.0233293,-2.741659326637688,3.6235080442836134,-18.60800810061233,-0.7154168020859778,-0.20193263284917026,-0.02315920400747926
950,1650972983.0552964,-2.6776860302533527,3.5648479832435997,-18.45957035445062,-0.7158840581732261,-0.21467082284016512,-0.02921412556967778
951,1650972983.089315,-2.8528021396089964,3.4468595492079714,-17.922088116574503,-0.6895817932901084,-0.2199509588351571,-0.030811103559559735
952,1650972983.121367,-2.874113852657294,3.335164602325041,-17.47773853805885,-0.6770591300733169,-0.23642696486626932,-0.03367386407562719
953,1650972983.1552758,-2.630321693139196,3.3847208932185184,-18.632218290866263,-0.7178198830453513,-0.2114005039372747,-0.0195833093317594
954,1650972983.189312,-2.597111707026769,3.579107316635842,-18.62734607361752,-0.7209423302322042,-0.20751411505500744,-0.02837216382650113
955,1650972983.2213554,-2.641506578255926,3.4214801969130537,-18.054549897317536,-0.7004676890762437,-0.2162034972818723,-0.026165382500194595
956,1650972983.255329,-2.6119064209285687,3.305413268758048,-17.707105576266134,-0.6813138797283324,-0.21951471121318714,-0.027406696185379657
957,1650972983.2893064,-2.808376117427814,3.324995025399548,-17.861526114874337,-0.6911858473714815,-0.2256714387617558,-0.03076707637285259
958,1650972983.321349,-2.691263497464058,3.437806025884646,-18.42861355557645,-0.7091145753960026,-0.20729303242173228,-0.01780218824359618
959,1650972983.3553212,-2.5550563424926835,3.3426427535176813,-18.12589071723918,-0.6974119991266343,-0.20934094129784098,-0.029652682365605948
960,1650972983.3893826,-2.7519495048315186,3.3558477112347056,-17.96814411858697,-0.6959674389788879,-0.2032469392357857,-0.025913519100478254
961,1650972983.421308,-2.977123396124925,3.397933997547821,-17.54981450542283,-0.6754764009386205,-0.23574447812836208,-0.03559362454158672
962,1650972983.4552872,-2.829576424915877,3.443786747781717,-18.121219243621,-0.7020241479127469,-0.22019891031558764,-0.027435125208400007
963,1650972983.489273,-2.827734175970804,3.521892612711125,-18.283848526509026,-0.720142141367804,-0.22248065278603554,-0.02541658925890582
964,1650972983.5212934,-2.8302182371000706,3.533896721724949,-18.37780485364968,-0.7174006127197152,-0.21560180975825485,-0.026724933690903452
965,1650972983.555306,-2.8645908292140136,3.459108495515003,-17.945499502608733,-0.7058672988018084,-0.2353582787142666,-0.026077475056375834
966,1650972983.5893435,-2.79272279258273,3.65889692003988,-17.798197497800743,-0.6983276244637545,-0.2344719191688018,-0.02819272887746795
967,1650972983.6213455,-2.7808938221785833,3.7552514528008416,-17.964606482044633,-0.704409196278504,-0.23156770987900846,-0.03062890589486792
968,1650972983.6552866,-2.727761098188351,3.730403949955087,-18.329253619114606,-0.7328828134192036,-0.21810870748971267,-0.02478992804749061
969,1650972983.6892853,-2.705476425406722,3.563465992050074,-18.333111792249426,-0.7298715890917495,-0.218811282350338,-0.02582129923804051
970,1650972983.7213025,-2.8659945241215983,3.6077858779686194,-17.89882153672092,-0.7133930683368881,-0.2328066960546742,-0.02318427742327235
971,1650972983.7552528,-2.9415520958217596,3.625311871062646,-17.788578617408035,-0.7180670189865548,-0.22987632154087317,-0.03232755601781792
972,1650972983.7892997,-2.92761422485857,3.570852417124926,-17.88451300755054,-0.7385164991188948,-0.23247194870220753,-0.0239568531158858
973,1650972983.8213212,-2.7957144984302142,3.8801178069403965,-18.515092462697375,-0.7479864122627947,-0.21809730314864753,-0.02189974031985021
974,1650972983.8552542,-2.678869661740001,3.921658416577105,-17.85733903909849,-0.7336050710740639,-0.22246345099322962,-0.03097328493325278
975,1650972983.8892884,-2.7428243787868873,3.545241192547068,-17.682673390078406,-0.7085758544380931,-0.23419687014801122,-0.029140053208067684
976,1650972983.9213483,-3.08144755209735,3.689992715752806,-18.01213395641727,-0.7216534590845157,-0.23763118055113674,-0.027951428964257258
977,1650972983.9553223,-2.8691581588567443,3.961387780065252,-18.413650726119833,-0.7251764054785621,-0.23345268144746242,-0.024347469614078895
978,1650972983.9893372,-3.0815236119063583,3.5951123429815097,-18.182353672446702,-0.7436267972342198,-0.24159639882360961,-0.022032778764079344
979,1650972984.021316,-2.7472669803404366,3.522354678930487,-17.839282295814915,-0.7281088501868568,-0.24469939420243284,-0.026533477112903794
980,1650972984.0552664,-2.70595249276152,3.608798670182037,-17.756652471967453,-0.7133351394306671,-0.22043347084043813,-0.030815927837664483
981,1650972984.0892606,-2.796098669725693,3.4221123412395786,-17.436912355648193,-0.7110732017857944,-0.24346401788847163,-0.02448709075514762
982,1650972984.1212616,-3.0028673110963218,3.6246800856122636,-18.440126260708823,-0.7471073420756533,-0.22419784122269448,-0.020264487142274367
983,1650972984.155243,-2.5762984219266514,3.7664665530688044,-17.804238872889982,-0.7326146809463309,-0.22227616105011982,-0.029784954232490155
984,1650972984.1892996,-2.6625335621875763,3.5860381554939553,-17.68929362961223,-0.7188007251105009,-0.22203559468198256,-0.026963851091511195
985,1650972984.2213044,-2.8079193149982373,3.894589212787273,-17.46416305683865,-0.703618502285267,-0.22577516120970018,-0.035358408621355614
986,1650972984.2552316,-2.8426164707708796,3.7683705045345937,-17.68391147698197,-0.7305574945373495,-0.2326276112681345,-0.02647951262484471
987,1650972984.2892752,-3.0545252367655555,3.802752505161738,-18.18863064883472,-0.7467953313642394,-0.22511915585828063,-0.02304327348468374
988,1650972984.3232453,-2.78378738169768,3.547164633269084,-18.02500019417339,-0.7318606021309945,-0.22405092956260186,-0.030069721731091528
989,1650972984.3552299,-2.763651137978755,3.490246253409874,-17.97267575139633,-0.721061602781392,-0.23521249144842346,-0.02915974581876595
990,1650972984.3892775,-2.8807374563309343,3.525424532334243,-17.58117824976707,-0.6991318057948509,-0.23912801290992333,-0.030587930069477274
991,1650972984.4213185,-2.8134659059651037,3.7532359783449647,-18.3900829678189,-0.7161194518773646,-0.22722916368976107,-0.026250338818669467
992,1650972984.4552004,-3.045120827475016,3.599687167493655,-18.61291112471332,-0.7163581902259247,-0.2339872345298959,-0.025492709976468016
993,1650972984.489196,-2.766375823321825,3.5830927670427206,-18.330309736098542,-0.7061575634029993,-0.23206167096338384,-0.025043888369061396
994,1650972984.5232975,-2.8813207868215494,3.1782411402083826,-17.74121276668803,-0.678003917603664,-0.23595947691831332,-0.03489658472317126
995,1650972984.5552561,-2.668262870493927,3.2503662209530377,-17.786232259861137,-0.6719793781332022,-0.22819607087199736,-0.03169145115118206
996,1650972984.5892825,-2.685558607604999,3.352531831173946,-18.56735354683623,-0.7119634679647711,-0.20995681838893987,-0.03170665549741063
997,1650972984.621303,-2.8033482960704874,3.39711471099753,-18.80089137112487,-0.7179749925150212,-0.22694760766381705,-0.022089719172207218
998,1650972984.655261,-2.723623340284971,3.319552126900306,-18.28775263689439,-0.7036883968902894,-0.2196996818480804,-0.030527467218720013
999,1650972984.689244,-2.849703223785432,3.494611142618808,-17.945884855436265,-0.6693546029986277,-0.22099826616311033,-0.03551835183251744
1000,1650972984.723257,-2.8082730922138137,3.328946760724498,-18.80868224806031,-0.7054525323274649,-0.2181608962604702,-0.029763228305638163
1001,1650972984.7552166,-2.7726820410067834,3.3301684494008383,-18.605881927734956,-0.7077043839456978,-0.21712141399856727,-0.01764661242372693
1002,1650972984.7892714,-2.945026822139691,3.523793409579166,-18.784488149630107,-0.7103097902328825,-0.20481975557605037,-0.024883193034145632
1003,1650972984.8212378,-2.6217849025186264,3.2538750458870656,-18.119123434405093,-0.6903982557243813,-0.21085551618571666,-0.03459489337881819
1004,1650972984.8552198,-2.8333743360948858,3.3457191140204205,-18.194834392500496,-0.6772270743271062,-0.20487309884897112,-0.036946653417367324
1005,1650972984.889213,-2.6455599152332954,3.31888705027989,-18.225760324300314,-0.6883581540489859,-0.20912305117923602,-0.030996745775681865
1006,1650972984.9213152,-2.4865718574946603,3.452030669691733,-18.388233062111347,-0.7101486626181982,-0.20358744047640198,-0.02746228308263779
1007,1650972984.9552374,-2.451889060791734,3.315976301088887,-18.647955644991608,-0.7086644609256415,-0.20278292095244102,-0.024601397998096165
1008,1650972984.9892642,-2.6492174567376203,3.412374250537999,-17.921239520014456,-0.6774886867357861,-0.20609594019545951,-0.035029798737729205
1009,1650972985.0212471,-2.8191097394295244,3.508075600863349,-17.867620570080284,-0.6807604884436415,-0.2263623093855785,-0.03205548090032879
1010,1650972985.0552418,-2.815110392762451,3.553045699659931,-18.534965370342615,-0.6980525445266225,-0.21589736321773442,-0.027660323856674645
1011,1650972985.0892396,-2.590303756085724,3.521500746204291,-18.826066535946595,-0.7212519019846175,-0.19250824798934138,-0.026123745546396137
1012,1650972985.1212578,-2.758925309812149,3.364420419584486,-18.228068150766124,-0.7047888954257133,-0.2187997001360715,-0.029430771430050132
1013,1650972985.1552525,-2.8259141032532633,3.27465418947192,-17.51370318980182,-0.6720756400486406,-0.22674651535462323,-0.03241187111368538
1014,1650972985.1892626,-2.641054870624347,3.261348296611405,-18.20127281933209,-0.6842838195943108,-0.21087954208339577,-0.028861621583091284
1015,1650972985.22324,-2.604301198193133,3.390819055647406,-18.288341408210563,-0.6953874331116358,-0.21273957925195552,-0.027022471589644846
1016,1650972985.2551866,-2.721395128708746,3.227068102244102,-18.27963254989712,-0.7108395754637139,-0.200927914825959,-0.026151830465263617
1017,1650972985.289241,-2.7747793098887237,3.387550218038461,-17.970990871723302,-0.7028709977994045,-0.2088862718906145,-0.032315975061347826
1018,1650972985.3213053,-2.644176409237991,3.5436039187582944,-17.929760542566612,-0.7030412263652212,-0.2214555134497217,-0.021704248441012104
1019,1650972985.3552735,-2.840257981020973,3.729418318212041,-18.02750981355713,-0.7070324786460873,-0.22484444899873665,-0.031037962812863737
1020,1650972985.3892813,-2.796127469302137,3.91455610439144,-18.25327059839158,-0.7373402835119508,-0.2176886487093588,-0.028255616814961748
1021,1650972985.4212654,-2.8245217662315434,3.6986397131747744,-18.377959957665972,-0.7353733665990263,-0.21016165222825467,-0.025957033662490497
1022,1650972985.4551835,-2.9339612574642913,3.510165528475606,-18.199546892024525,-0.7160769022958324,-0.22075907194960973,-0.02761376478620156
1023,1650972985.4892426,-2.9870271887191207,3.5405013498952354,-17.824536261656483,-0.7037140232363754,-0.22249826867818093,-0.03188578737613343
1024,1650972985.5212622,-3.1256824390687394,3.747706026067337,-17.94818151083665,-0.7122990129905088,-0.22178738966385608,-0.03400665333192407
1025,1650972985.5552108,-2.9472214316977645,3.6427447955810317,-19.08387487253773,-0.7466229879657352,-0.2224419495416939,-0.01877282623601942
