,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
155,1650971826.2148814,0.0732595022389609,-0.04655706307505619,0.053236366576459845,-2.1115725070131042e-05,0.9999999966502624,6.469954307650498e-05,-4.5470561335449175e-05
156,1650971826.2568643,0.0732469509961599,-0.04651632751140811,0.05319770119336812,-8.184503043551228e-05,0.999999993886283,1.9779077531120756e-05,-7.167714962931252e-05
157,1650971826.300816,0.07320019028117056,-0.046510076674461304,0.05320555658469029,-0.00011049027084392149,0.9999999909425226,2.6194986199114157e-05,-7.225425974078447e-05
158,1650971826.3408542,0.07319072242791755,-0.04646114614577924,0.05316634891115711,-0.00011703045404393153,0.9999999915056591,-8.576496583039433e-06,-5.6736220822927144e-05
159,1650971826.3408542,0.07319072242791755,-0.04646114614577924,0.05316634891115711,-0.00011703045404393153,0.9999999915056591,-8.576496583039433e-06,-5.6736220822927144e-05
160,1650971826.3828363,0.07317366752356526,-0.046477371591150646,0.05316933011974069,-0.00011708913801400378,0.9999999917945643,3.825578801246133e-06,-5.183021221387036e-05
161,1650971826.424807,0.07315148928426157,-0.04649849427441847,0.053198765228712676,-0.00010460917041649198,0.999999994096603,1.8344039020091716e-05,-2.2961105824605686e-05
162,1650971826.4648373,0.07318550367791425,-0.04649670755679832,0.053191056387399585,-8.084416333864475e-05,0.9999999958357306,2.297357588560079e-05,-3.556650059942173e-05
163,1650971826.4648373,0.07318550367791425,-0.04649670755679832,0.053191056387399585,-8.084416333864475e-05,0.9999999958357306,2.297357588560079e-05,-3.556650059942173e-05
164,1650971826.506859,0.07316452105063741,-0.04645762051253324,0.0531758537402883,-8.682913941399084e-05,0.9999999956218746,-2.9395738894528874e-05,-1.8784102502166628e-05
